328	4398743	1
457	4405608	1
503	4400839	1
463	4404597	1
557	4397182	1
542	4400262	1
62	4396281	1
402	4404912	1
244	4402440	1
360	4398653	1
521	4397704	1
391	4398505	1
18	4399870	1
545	4396680	1
222	100	1
456	4401800	1
389	4401347	1
451	4398657	1
141	4403175	1
110	4397365	1
417	4399138	1
552	4397673	1
503	4399144	1
52	149	1
147	4398447	1
457	4396724	1
149	4398837	1
405	4406410	1
450	4400997	1
219	4398192	1
49	4403986	1
474	4401073	1
253	4400121	1
342	4398598	1
417	4397924	1
481	4397569	1
34	4398542	1
66	4396366	1
373	4396575	1
48	4397319	1
276	4406043	1
498	4397304	1
541	4402567	1
232	4402371	1
454	4400262	1
416	4397924	1
453	4397542	1
545	4397709	1
168	4401045	1
13	4401540	1
435	4401947	1
359	4400726	1
533	4399569	1
532	4402044	1
345	4398598	1
152	4396354	1
374	4397306	1
406	4397240	1
312	4401159	1
537	4400133	1
346	4399126	1
417	4399147	1
276	4403782	1
542	4403390	1
75	4399347	1
539	4397872	1
524	4397117	1
455	4396471	1
31	4403418	1
295	4397430	1
429	4396641	1
399	4398650	1
49	4396245	1
378	4402161	1
381	4401843	1
413	4398110	1
479	4397270	1
561	4402950	1
124	4397038	1
214	4401843	1
385	4400294	1
546	174	1
417	4398892	1
503	4400133	1
484	4396470	1
440	4403961	1
223	4396843	1
236	4396884	1
308	4397542	1
354	4397182	1
145	4402566	1
160	4398505	1
536	4402102	1
523	4403956	1
548	4399791	1
87	4401565	1
437	4404540	1
41	4397363	1
72	4397629	1
454	4396549	1
385	4403621	1
382	4396701	1
541	2	1
457	4401495	1
99	4400010	1
497	4400778	1
187	4397569	1
101	4405451	1
543	4397281	1
542	4396535	1
18	4396245	1
145	4399425	1
318	4404592	1
474	4397569	1
22	4396692	1
263	4398673	1
201	4399565	1
74	4398192	1
406	4399533	1
293	4397538	1
456	4402044	1
393	4400893	1
291	4400857	1
280	4401829	1
15	4401639	1
398	4397867	1
472	4396207	1
393	4397869	1
189	4397936	1
56	4402822	1
496	4396223	1
425	4397370	1
277	4405429	1
530	4401798	1
558	4396770	1
563	4397833	1
523	23	1
542	4396470	1
201	4398505	1
556	4397233	1
10	4396905	1
56	100	1
239	4402398	1
452	4396633	1
339	4396633	1
174	4406328	1
130	4399519	1
280	4398507	1
457	4400118	1
425	4397271	1
361	4398430	1
456	4397241	1
226	4401947	1
112	4403452	1
483	4397372	1
520	4404633	1
423	4397063	1
207	4396762	1
497	4396207	1
532	4408851	1
545	4400006	1
185	4399544	1
532	4400843	1
234	4396839	1
551	4396896	1
526	4398447	1
463	161	1
500	4402044	1
451	4401758	1
396	4403404	1
193	4400011	1
201	4399918	1
274	4401648	1
524	4397318	1
138	161	1
110	4402574	1
339	50	1
537	4397701	1
332	4399095	1
561	4405280	1
559	4403632	1
343	4397195	1
564	4408488	1
200	4399019	1
474	4400510	1
52	4397066	1
57	4403156	1
407	4397366	1
504	4398192	1
417	4406615	1
276	4401958	1
30	4397237	1
463	4397923	1
286	4403901	1
234	4405963	1
1	4397629	1
524	4400793	1
532	4399533	1
405	4404709	1
405	4398334	1
426	4401541	1
269	4396473	1
429	4400726	1
560	4405867	1
450	4401013	1
435	4405293	1
400	4398515	1
405	4409262	1
544	4406842	1
122	4404030	1
236	4397271	1
16	4401430	1
360	4398513	1
447	4403859	1
381	4397542	1
535	4399578	1
566	4399256	1
528	4399544	1
325	4400269	1
548	4398660	1
530	4398812	1
313	4401356	1
356	4398542	1
494	4398517	1
363	4400964	1
99	217	1
188	4401495	1
474	4397233	1
378	4405998	1
508	4397542	1
334	4398654	1
189	4398662	1
264	4403359	1
537	4404030	1
497	4396884	1
565	4396405	1
209	2	1
321	4403385	1
425	4397325	1
83	4400973	1
10	4396932	1
354	4397066	1
454	4398698	1
281	4398764	1
104	4401342	1
59	4397195	1
128	4401758	1
394	4396207	1
479	4396473	1
458	4399870	1
552	4398836	1
76	4396932	1
334	4401407	1
563	4399324	1
551	4400839	1
561	4397066	1
536	4398334	1
417	4399210	1
406	4396771	1
239	4398649	1
118	4398723	1
551	4398698	1
7	4398513	1
429	4402567	1
251	4404311	1
394	4398662	1
573	4397359	1
99	4398649	1
506	4401586	1
497	4399353	1
450	4399147	1
450	4398505	1
69	4397851	1
507	4397062	1
275	4398172	1
121	4396701	1
308	4396470	1
308	4401456	1
523	4396366	1
552	4398742	1
499	4396929	1
328	4396281	1
541	4400832	1
508	4396636	1
537	4397872	1
195	4397370	1
453	4399547	1
406	4397869	1
549	4403390	1
567	4404609	1
54	4398567	1
485	4400641	1
496	4397291	1
532	4397073	1
456	4402267	1
363	4403209	1
406	4399016	1
243	4406056	1
144	4398720	1
456	4397233	1
332	4397861	1
311	4399948	1
352	111	1
62	4396641	1
194	77	1
209	4398512	1
500	245	1
49	4401407	1
444	4400356	1
390	4398651	1
118	4396469	1
533	4396884	1
201	4402913	1
269	4396470	1
561	4397476	1
510	4398513	1
567	4401377	1
455	4399138	1
7	4401234	1
176	4398812	1
569	4396762	1
562	4399686	1
291	4404475	1
29	4398649	1
416	4397861	1
428	4397873	1
144	2	1
425	4409349	1
1	4396691	1
489	4401690	1
89	4401838	1
416	4407294	1
92	4396774	1
538	4397538	1
425	4400857	1
435	4398788	1
56	4397240	1
393	4397062	1
459	4398110	1
478	4399569	1
303	4405168	1
488	4399513	1
450	4398654	1
417	2	1
536	4401073	1
84	4396693	1
322	4401073	1
276	4402541	1
200	4399324	1
236	82	1
451	4398836	1
502	4398841	1
536	4396535	1
435	4400973	1
308	4399111	1
416	4403952	1
343	4398597	1
337	4399138	1
479	4400271	1
184	4400302	1
189	4400564	1
321	4396505	1
13	4397660	1
87	4398504	1
479	4401348	1
437	111	1
545	4397701	1
195	4408512	1
397	4398903	1
435	4401958	1
70	4397496	1
436	4402563	1
104	149	1
225	4399569	1
419	4401242	1
346	4400004	1
543	4400327	1
56	4396762	1
187	4399571	1
557	4398566	1
138	4400327	1
454	4400009	1
561	4398896	1
357	4396820	1
457	4397237	1
267	4397202	1
406	4397539	1
95	231	1
450	4398491	1
416	4397872	1
299	4396886	1
64	4399565	1
339	4397838	1
473	4396770	1
221	4396750	1
476	4397359	1
452	4396700	1
448	4398738	1
428	4398472	1
276	4404709	1
393	4404480	1
416	4404814	1
496	4396929	1
263	4400564	1
479	4396884	1
537	4402161	1
537	4400004	1
454	2	1
378	4398172	1
7	4396322	1
43	4401577	1
123	4400521	1
151	4402563	1
496	4396910	1
406	4399579	1
11	4402248	1
424	4397237	1
537	4398192	1
42	4403838	1
329	4397241	1
567	4398132	1
255	4401645	1
441	4398515	1
463	4399028	1
498	4400311	1
514	4399544	1
311	4400272	1
527	4397016	1
94	217	1
118	4399267	1
484	4398562	1
542	4401800	1
308	229	1
536	4396366	1
89	4398738	1
480	4397182	1
463	4409406	1
456	4400289	1
276	4398517	1
239	4396896	1
312	4397319	1
313	4396693	1
554	4398513	1
6	4400272	1
374	4401617	1
474	4397457	1
339	4400574	1
184	4401495	1
552	4398650	1
109	4406390	1
457	267	1
486	4398649	1
435	4403186	1
362	4402346	1
234	4408630	1
501	4398505	1
450	4403414	1
487	4396531	1
344	4396800	1
535	4405784	1
505	4397066	1
533	197	1
6	4398269	1
339	4399454	1
576	82	1
90	4400304	1
264	4397430	1
186	4396699	1
291	4400893	1
385	4404540	1
181	4407473	1
567	4400108	1
417	4397241	1
543	4406651	1
207	4396469	1
399	4396535	1
567	4401240	1
532	4400271	1
533	4396699	1
354	4396770	1
474	4396910	1
206	4404622	1
130	4405218	1
399	4397323	1
303	4405317	1
479	4396800	1
533	4399644	1
512	4396695	1
434	4405805	1
18	4397275	1
474	4401846	1
119	4397195	1
323	4403950	1
305	4402821	1
342	4397366	1
60	111	1
308	4403985	1
44	4399729	1
354	4400612	1
529	4403414	1
295	4396693	1
387	4397359	1
314	217	1
429	4396328	1
173	4398651	1
308	4400256	1
550	4398168	1
537	4401644	1
456	4396245	1
313	2	1
459	4398649	1
523	4404615	1
453	4396633	1
533	4396322	1
5	4399752	1
60	4397182	1
561	4400973	1
245	4404743	1
274	4398496	1
194	4405012	1
471	77	1
533	4396467	1
379	4399147	1
466	4397306	1
251	4398505	1
397	4398892	1
491	4397352	1
18	4397370	1
343	4401840	1
256	4396529	1
306	4402544	1
405	4396531	1
202	2	1
125	4396724	1
504	4396636	1
499	4401495	1
401	4397359	1
499	4396675	1
495	4400294	1
222	4405602	1
26	4399791	1
140	4398651	1
325	4397306	1
286	4399205	1
524	4398531	1
535	4402160	1
280	4402346	1
405	4406206	1
460	158	1
493	4398788	1
510	4398566	1
328	4403736	1
174	4402573	1
49	4396681	1
506	4397703	1
546	4401635	1
90	4400679	1
352	4396636	1
192	4396750	1
234	4408595	1
244	4397074	1
63	4401639	1
416	4403195	1
208	4398659	1
346	4401946	1
268	4406353	1
417	4397586	1
498	4401013	1
429	4397117	1
357	4397066	1
406	4400828	1
472	4400839	1
334	4398597	1
417	4398020	1
392	4398168	1
465	4396695	1
495	4405550	1
474	4397240	1
536	4396903	1
405	4399569	1
577	4400005	1
246	4400828	1
474	4399903	1
406	4397835	1
573	4397016	1
456	4402028	1
540	4396752	1
261	4396843	1
318	4396473	1
347	4404592	1
336	4396762	1
573	4397354	1
554	4400726	1
190	4404446	1
532	4400641	1
340	4397016	1
130	4396701	1
470	4398567	1
416	4398598	1
190	4398662	1
92	4398334	1
415	4400089	1
1	77	1
217	4397306	1
271	4399016	1
573	4396884	1
542	4399092	1
498	4405137	1
536	4400973	1
49	4401830	1
253	4401642	1
533	4397869	1
75	4403186	1
198	4396699	1
128	4399513	1
466	4396771	1
416	4400976	1
553	4400036	1
124	4400009	1
73	4399144	1
525	4397861	1
56	4396622	1
328	4398650	1
90	4404027	1
286	4399870	1
449	4398488	1
38	4398269	1
276	4399210	1
90	4401484	1
110	4406619	1
29	4398513	1
407	4398517	1
496	4397660	1
269	4398651	1
174	4399464	1
235	4397354	1
72	4397359	1
334	4397150	1
506	4400778	1
406	4401843	1
2	4398531	1
535	4400055	1
262	4398515	1
313	4399686	1
178	4403147	1
311	4398986	1
539	197	1
434	4397062	1
474	4399870	1
567	4401234	1
463	4397838	1
543	4397724	1
513	4398334	1
563	4399092	1
326	4401540	1
59	4400331	1
290	4396843	1
467	75	1
496	4404938	1
457	4397038	1
472	4399576	1
214	4397182	1
535	4400273	1
454	111	1
506	4401540	1
299	4396473	1
453	4400985	1
244	4398426	1
542	4406277	1
84	4398649	1
422	4396884	1
43	4396633	1
235	4399576	1
188	4396701	1
62	4397363	1
553	4400108	1
478	4397117	1
269	4396905	1
257	4396886	1
536	4397571	1
518	4399099	1
527	4396366	1
449	4401838	1
504	4396511	1
339	4403980	1
500	4396680	1
189	149	1
183	4398986	1
99	4400005	1
44	4396800	1
497	4401314	1
279	4399332	1
354	4397569	1
279	4403486	1
1	4397481	1
410	4398911	1
409	4408347	1
293	4401013	1
429	4402622	1
579	2	1
322	4398651	1
514	4398698	1
299	4400118	1
363	4398306	1
43	4402812	1
109	4397170	1
419	158	1
574	4398649	1
533	4398192	1
49	4396694	1
201	4397489	1
465	111	1
166	4398513	1
417	4396579	1
472	4399239	1
188	4396695	1
521	4397271	1
498	218	1
409	4400553	1
474	4401536	1
519	4398836	1
393	4397240	1
500	4396549	1
312	4397496	1
490	4396839	1
308	4400867	1
506	4396470	1
151	4397476	1
487	4396207	1
402	4398488	1
425	4401628	1
401	4397070	1
551	4398490	1
393	4403186	1
450	4397363	1
311	4401398	1
189	4401073	1
290	4399644	1
22	4397270	1
385	4399692	1
393	4400994	1
407	4396701	1
447	4397062	1
171	4398673	1
487	4398598	1
474	4401647	1
181	4396701	1
454	4396473	1
399	4400005	1
385	4402238	1
459	4396774	1
70	4400962	1
450	4398648	1
405	4408525	1
561	4400969	1
542	4402044	1
452	4400153	1
485	4398893	1
342	4397359	1
342	4397038	1
523	4402820	1
543	4397270	1
59	4396506	1
442	4401617	1
21	4403353	1
472	4397275	1
136	4397476	1
484	4400964	1
334	4403961	1
335	4398743	1
417	4403354	1
456	4401159	1
409	4399144	1
479	4398653	1
296	4398566	1
117	4397526	1
551	4397861	1
318	4403270	1
454	4401073	1
403	4403275	1
344	4398742	1
336	4396701	1
194	4396579	1
311	4400373	1
421	4396675	1
373	4397240	1
426	4400133	1
23	4397457	1
560	4397457	1
152	4399078	1
60	4401169	1
378	4400932	1
164	4396701	1
542	245	1
537	4400365	1
577	4397709	1
328	4402541	1
457	4402273	1
234	4403414	1
367	4401635	1
521	4400009	1
95	4397373	1
399	4396473	1
237	4397864	1
130	4397547	1
277	4396366	1
483	4401232	1
158	4396687	1
1	4397835	1
92	4399729	1
417	4397542	1
116	4399019	1
16	4397835	1
392	4398812	1
340	4401583	1
450	4397070	1
426	4397476	1
500	4398132	1
29	4400089	1
181	4402584	1
479	4396704	1
57	4396752	1
401	82	1
87	4404767	1
454	245	1
131	4398562	1
379	4401572	1
528	4397357	1
452	4405168	1
286	4397538	1
517	4398506	1
533	4398567	1
511	4403538	1
399	4397290	1
50	4404558	1
533	4403430	1
224	4400003	1
567	4398651	1
547	4398650	1
234	4397280	1
347	4400302	1
85	4397709	1
64	4404239	1
267	4397838	1
244	23	1
378	4408489	1
342	4401831	1
538	4397363	1
297	149	1
450	4399142	1
286	4397281	1
455	4399329	1
141	4398542	1
496	4396700	1
531	4398743	1
181	4398505	1
519	4409287	1
504	4399571	1
507	4397924	1
285	4396701	1
545	4399711	1
496	4400304	1
497	4396530	1
503	4399347	1
406	206	1
13	149	1
290	4397704	1
116	4398132	1
531	4398517	1
363	4398694	1
514	4397476	1
442	4398698	1
174	4400792	1
472	4397709	1
401	4399739	1
532	4408941	1
161	4396896	1
487	4404660	1
256	300	1
109	4396843	1
551	4400969	1
207	4400331	1
87	4402792	1
425	4398656	1
95	4396680	1
299	4398168	1
405	4399533	1
538	4404030	1
569	4397660	1
3	4398192	1
514	4397873	1
327	4405280	1
555	4397195	1
405	4408974	1
576	4398503	1
244	4404865	1
347	4398192	1
280	4402156	1
534	4403901	1
339	4400269	1
425	4397038	1
562	4396470	1
327	4398488	1
180	4401577	1
215	4396700	1
194	4401311	1
84	4397457	1
59	4397835	1
497	4404817	1
84	4401045	1
506	4400793	1
276	4398743	1
406	4398490	1
561	4400003	1
540	4397924	1
156	4397325	1
406	4402342	1
94	4396634	1
314	4404597	1
573	4401580	1
222	4398507	1
405	4399284	1
293	4400778	1
284	4398903	1
187	4401577	1
481	4397864	1
299	4402157	1
553	4399569	1
548	4398168	1
474	4399513	1
279	4396635	1
429	4396896	1
545	4402970	1
157	4398662	1
291	4404271	1
527	4397291	1
458	4397290	1
291	4397170	1
459	4397673	1
429	4400637	1
562	4401377	1
500	4407454	1
534	229	1
1	4396724	1
229	4398649	1
299	4401535	1
374	4399791	1
211	4400153	1
251	4402248	1
524	4401845	1
379	4397241	1
222	4400893	1
486	4404606	1
201	4400510	1
545	4396467	1
84	4396771	1
151	4401169	1
357	4406813	1
521	4396681	1
338	4400009	1
139	4398597	1
455	4397353	1
337	4398110	1
194	4404473	1
243	4400331	1
313	4396677	1
277	4406857	1
1	4397062	1
424	4399569	1
13	4402818	1
508	4399686	1
326	4399544	1
441	4402386	1
453	4397016	1
62	4396699	1
57	4403404	1
366	4397571	1
459	4401690	1
354	4396699	1
361	4396470	1
115	218	1
197	4397924	1
577	4398507	1
469	4396884	1
251	4398491	1
472	4401541	1
484	4403838	1
125	4397291	1
95	4396620	1
558	4403957	1
239	4400269	1
294	4405124	1
13	4401266	1
307	4399256	1
436	4397281	1
532	4404742	1
200	4396531	1
151	4397547	1
71	4398020	1
557	77	1
332	4396820	1
566	285	1
276	4399019	1
109	4404345	1
530	4398742	1
216	100	1
493	4402342	1
276	4399256	1
567	75	1
14	4399571	1
478	4396699	1
52	4403099	1
58	4401407	1
486	4398192	1
450	4397724	1
299	4401370	1
564	4398833	1
83	231	1
399	4396269	1
130	4398110	1
381	169	1
95	4406021	1
500	4400269	1
561	4400272	1
95	4401843	1
495	4405360	1
457	4397716	1
334	149	1
253	4403538	1
342	4405972	1
234	231	1
72	4397704	1
342	4398764	1
406	4396576	1
506	4405071	1
486	4396884	1
556	4400480	1
421	4398833	1
509	4398659	1
24	4397240	1
534	4401032	1
378	4402544	1
447	2	1
467	4398496	1
137	2	1
537	4398788	1
543	4396661	1
537	4399711	1
334	4396884	1
551	4396686	1
354	4397202	1
226	4397304	1
505	4399329	1
424	4398833	1
151	235	1
21	4400828	1
498	4408525	1
401	4397237	1
291	4396469	1
398	4397709	1
291	4406271	1
137	4403515	1
343	4396473	1
405	4408556	1
87	4396884	1
523	4404564	1
280	4402144	1
188	4399948	1
472	4400007	1
517	4403414	1
370	4396743	1
452	4400327	1
466	4398651	1
479	4397291	1
86	4401646	1
560	4396772	1
294	4398430	1
334	4400118	1
385	4400302	1
442	4397275	1
158	4400708	1
368	4401635	1
416	4401750	1
488	4398269	1
13	4403404	1
546	4396772	1
521	4397240	1
519	4397873	1
85	4397016	1
417	4397306	1
276	4401370	1
83	4396762	1
472	4402346	1
488	4403275	1
200	4402557	1
142	4397271	1
533	4398506	1
369	4403796	1
280	4397241	1
548	4397062	1
286	4404239	1
168	4398749	1
405	4400284	1
1	4396700	1
28	4397703	1
77	4396884	1
572	4398649	1
264	235	1
181	4404289	1
392	4397237	1
454	4401580	1
390	4398506	1
474	4396896	1
94	4401669	1
195	4397016	1
559	4397326	1
393	4396520	1
504	4408552	1
575	4397547	1
49	4399578	1
401	4399088	1
222	4404588	1
536	4398467	1
501	4399352	1
301	4396752	1
243	4402161	1
537	4397066	1
72	4397870	1
503	4397833	1
5	4399256	1
483	4400641	1
435	4399147	1
493	4397838	1
584	4396768	1
189	4401346	1
407	4397291	1
560	4398720	1
498	4396699	1
280	4398673	1
543	161	1
535	217	1
108	4402346	1
113	4397861	1
554	4396675	1
430	4406530	1
504	4397861	1
551	4398688	1
385	4398171	1
546	4398513	1
493	4398896	1
218	77	1
379	4397481	1
311	4401266	1
102	4399672	1
394	4396699	1
564	4402371	1
332	4401642	1
455	229	1
576	4403186	1
87	4405998	1
457	4397016	1
497	4396953	1
16	4400612	1
398	4400540	1
378	4397457	1
349	4396800	1
278	4398673	1
262	4400127	1
311	4399462	1
247	4398649	1
72	4401541	1
104	4396762	1
288	4403432	1
61	4398649	1
398	4400273	1
334	4397631	1
301	4400867	1
299	4398035	1
236	4401798	1
416	4399332	1
64	4397365	1
508	2	1
6	4400583	1
381	4400055	1
200	4402547	1
276	4399578	1
201	4405550	1
346	4396701	1
1	2	1
320	4397870	1
405	4401495	1
543	4406043	1
318	235	1
87	4399644	1
41	4399429	1
405	4403690	1
533	4397835	1
378	4396863	1
18	4396699	1
42	4397861	1
92	55	1
320	4402959	1
407	4400850	1
406	4404945	1
15	4400726	1
394	4398334	1
514	4401645	1
526	4398909	1
489	4398270	1
148	4397066	1
276	4397870	1
454	4396772	1
357	4398488	1
387	4396884	1
59	4401495	1
425	4398892	1
450	4403389	1
435	4397538	1
437	4396905	1
416	4397359	1
557	4398172	1
222	4397270	1
452	4398566	1
16	4399147	1
184	4401802	1
405	4401104	1
210	4401565	1
181	4398656	1
532	4400867	1
498	4404540	1
246	4397370	1
416	4398126	1
343	4396471	1
429	23	1
551	4400857	1
243	4399791	1
361	4396641	1
524	4397861	1
588	267	1
565	4397281	1
538	4399347	1
151	4396896	1
497	4402820	1
450	4400119	1
500	4400973	1
587	4404458	1
506	4400142	1
361	218	1
145	4400356	1
485	4398566	1
469	4401540	1
269	4404700	1
77	4401421	1
569	2	1
408	4398661	1
429	4397090	1
474	4396575	1
488	4396549	1
387	4397709	1
506	245	1
13	4402896	1
249	4396910	1
393	4404938	1
496	4401314	1
323	4403414	1
269	4400521	1
373	4397542	1
450	4404658	1
498	4397170	1
488	245	1
336	4404475	1
94	4402846	1
94	4399210	1
438	4396701	1
453	4399147	1
14	4397526	1
378	4404709	1
546	4396699	1
553	4396889	1
302	4398650	1
380	4397304	1
569	23	1
479	4397352	1
314	4408976	1
246	4397838	1
446	4398651	1
177	4396910	1
458	4400003	1
93	4398506	1
363	4401484	1
493	4398334	1
100	4398925	1
286	4396636	1
85	4404028	1
160	4403950	1
20	4397241	1
347	4397291	1
567	4405448	1
59	4399420	1
535	4398506	1
503	4401540	1
553	4401075	1
524	4403390	1
557	4400302	1
305	4396910	1
354	4396677	1
457	4400772	1
380	4404030	1
567	4406143	1
272	4397481	1
568	4401104	1
387	77	1
276	229	1
504	4396373	1
13	4400781	1
405	4408851	1
393	4404485	1
449	4399420	1
328	4396695	1
184	4401398	1
399	4396771	1
568	4403233	1
478	4397586	1
574	4398673	1
199	4396701	1
569	4398506	1
450	4397372	1
193	218	1
577	4404468	1
529	4398743	1
305	4398126	1
290	4397271	1
468	4400010	1
504	4399267	1
268	4397318	1
346	4397306	1
24	4398517	1
12	4401013	1
514	4399373	1
474	75	1
502	4399019	1
363	4399138	1
91	4396884	1
536	207	1
193	4399332	1
64	4397038	1
586	4401342	1
492	4397323	1
214	4397235	1
556	4400055	1
73	4397281	1
308	4398491	1
280	4399400	1
271	4400726	1
49	4400819	1
514	4404597	1
311	4396903	1
118	4401421	1
497	4402970	1
436	4408837	1
60	4401381	1
405	4408903	1
468	4401232	1
301	4397366	1
184	4397457	1
527	4398748	1
157	4398513	1
493	4402567	1
560	4402544	1
497	4397709	1
90	4404447	1
303	4397547	1
378	4401669	1
417	4400801	1
164	4400356	1
402	4398513	1
467	4398598	1
484	4400994	1
201	4397724	1
276	4399152	1
363	4399544	1
576	4399644	1
181	4396771	1
585	4408929	1
447	4396524	1
119	4399425	1
91	4397526	1
541	4399924	1
222	4402157	1
455	4404659	1
429	4398986	1
201	4399932	1
464	4398650	1
288	4397352	1
435	4402389	1
47	4401646	1
587	4402346	1
320	4402885	1
378	4402144	1
562	4399897	1
59	4401221	1
559	4396579	1
416	4408971	1
291	4403978	1
536	4400309	1
13	4402824	1
313	4401348	1
489	4403414	1
64	4399544	1
532	4408516	1
216	4400893	1
533	4399573	1
145	4398566	1
181	4403420	1
405	4397318	1
416	4401013	1
524	4400648	1
560	4403388	1
399	4406579	1
393	4397873	1
385	184	1
508	4397569	1
527	4397357	1
494	4398742	1
151	4400009	1
416	82	1
57	4398507	1
44	4402183	1
519	4398299	1
522	4400521	1
464	4398566	1
416	4400003	1
468	4398562	1
28	4401169	1
495	4402248	1
588	4402044	1
250	4398192	1
334	4396531	1
201	4397716	1
506	4396636	1
546	4398515	1
234	4399577	1
354	4398192	1
138	111	1
416	4398513	1
551	4396800	1
472	4399028	1
13	4401073	1
283	207	1
369	4403486	1
550	4398743	1
536	4400969	1
488	82	1
486	4403957	1
357	4400011	1
402	4400356	1
387	4399571	1
299	4403782	1
326	4397291	1
503	4401948	1
321	4397241	1
478	4397050	1
232	4398430	1
521	4397304	1
394	4397833	1
545	217	1
518	75	1
532	4402159	1
378	4396700	1
416	4403792	1
399	4402440	1
206	4402365	1
458	277	1
402	96	1
211	4397716	1
207	4399897	1
416	2	1
294	4397861	1
200	4396511	1
342	4396843	1
536	267	1
392	4400356	1
445	4397838	1
489	4401750	1
102	4406530	1
456	4399420	1
109	4402047	1
425	4397808	1
417	4400372	1
389	4402238	1
500	4400637	1
577	4397476	1
517	4396762	1
473	231	1
493	4396699	1
264	4401443	1
201	4408524	1
318	4396549	1
429	4397864	1
428	4398661	1
405	4406040	1
549	4396366	1
269	4397353	1
391	4396473	1
357	4397629	1
535	4396245	1
561	4396420	1
347	4399111	1
536	4399149	1
291	2	1
215	4404938	1
201	4404520	1
343	4404003	1
374	4404311	1
320	4400895	1
504	4397194	1
520	4398490	1
331	4397835	1
38	4404661	1
345	4397701	1
523	4402102	1
389	4401430	1
452	4396762	1
551	4397117	1
460	4401947	1
325	4396636	1
126	4398892	1
334	4397066	1
518	4396701	1
283	4398566	1
72	4396620	1
189	4397489	1
30	4403515	1
278	4398662	1
479	4403430	1
336	4404814	1
462	4398467	1
